Database of Origin, USGS Spectral Database
1198.5, 0.141703
1203.5, 0.141681
1208.5, 0.141826
1213.5, 0.141103
1218.5, 0.140720
1223.5, 0.140295
1228.5, 0.139568
1233.5, 0.139811
1238.5, 0.138083
1243.5, 0.139236
1248.5, 0.138262
1253.5, 0.138045
1258.5, 0.137752
1263.5, 0.136640
1268.5, 0.137480
1273.5, 0.136879
1278.5, 0.135069
1283.5, 0.134981
1288.5, 0.134812
1293.5, 0.133583
1298.5, 0.133622
1303.5, 0.134410
1308.5, 0.132868
1313.5, 0.132511
1318.5, 0.131995
1323.5, 0.132673
1328.5, 0.132534
1333.5, 0.131989
1338.5, 0.130738
1343.5, 0.131842
1348.5, 0.130873
1353.5, 0.131422
1358.5, 0.130562
1363.5, 0.130080
1368.5, 0.129950
1373.5, 0.130583
1378.5, 0.129475
1383.5, 0.128249
1388.5, 0.128081
1393.5, 0.128284
1398.5, 0.127744
1403.5, 0.127786
1408.5, 0.129801
1413.5, 0.127735
1418.5, 0.126759
1423.5, 0.126873
1428.5, 0.127787
1433.5, 0.128265
1438.5, 0.127588
1443.5, 0.128115
1448.5, 0.125966
1453.5, 0.126254
1458.5, 0.126733
1463.5, 0.126099
1468.5, 0.126216
1473.5, 0.126927
1478.5, 0.126195
1483.5, 0.125074
1488.5, 0.125029
1493.5, 0.125195
1498.5, 0.124692
1503.5, 0.124901
1508.5, 0.126673
1513.5, 0.125101
1518.5, 0.125697
1523.5, 0.126809
1528.5, 0.124990
1534.0, 0.125058
1540.0, 0.125106
1546.0, 0.123362
1552.0, 0.125271
1558.0, 0.125815
1564.0, 0.125155
1570.5, 0.125350
1577.5, 0.124092
1584.5, 0.124452
1591.5, 0.124332
1598.5, 0.124953
1605.5, 0.123245
1612.5, 0.124917
1619.5, 0.124262
1626.5, 0.124070
1633.5, 0.125676
1640.5, 0.124208
1647.5, 0.123895
1654.5, 0.123552
1661.5, 0.125009
1668.5, 0.123677
1676.0, 0.124127
1684.0, 0.122453
1692.0, 0.123221
1700.0, 0.122803
1708.0, 0.123703
1716.0, 0.124308
1724.0, 0.122498
1732.0, 0.121018
1740.0, 0.124612
1748.0, 0.122516
1756.0, 0.123332
1764.0, 0.124653
1772.0, 0.123539
1780.0, 0.125074
1788.0, 0.125903
1796.0, 0.126475
1805.0, 0.124249
1815.0, 0.124281
1825.0, 0.124180
1835.0, 0.123689
1845.0, 0.124701
1855.0, 0.127684
1865.0, 0.125234
1875.0, 0.127949
1885.0, 0.125140
1895.0, 0.124606
1905.0, 0.124437
1915.0, 0.124197
1925.0, 0.125648
1935.0, 0.122996
1945.0, 0.126398
1955.0, 0.126082
1965.0, 0.125001
1975.0, 0.125562
1985.0, 0.126509
1995.0, 0.128874
2005.0, 0.127265
2015.0, 0.127682
2025.0, 0.126859
2035.0, 0.125395
2045.0, 0.127076
2055.0, 0.127344
2065.0, 0.127867
2075.0, 0.127708
2085.0, 0.127377
2095.0, 0.128167
2105.0, 0.127784
2115.0, 0.128256
2125.0, 0.128091
2135.0, 0.132709
2145.0, 0.127948
2155.0, 0.127082
2165.0, 0.128335
2175.0, 0.128228
2185.0, 0.125389
2195.0, 0.130695
2205.0, 0.125531
2215.0, 0.127817
2225.0, 0.129876
2235.0, 0.127943
2245.0, 0.129051
2255.0, 0.126478
2265.0, 0.126701
2275.0, 0.126385
2285.0, 0.125233
2295.0, 0.128535
2305.0, 0.121512
2315.0, 0.129229
2325.0, 0.127915
2335.0, 0.131008
2345.0, 0.127921
2355.0, 0.131023
2365.0, 0.131784
2375.0, 0.137487
2386.0, 0.132402
2400.0, 0.131126
2418.0, 0.132578
2440.0, 0.131817
2466.0, 0.131195
2496.0, 0.132807
2528.0, 0.132097
2560.0, 0.129726
2592.0, 0.130279
2624.0, 0.131331
2656.0, 0.125499
2688.0, 0.118710
2720.0, 0.108147
2752.0, 0.0937780
2784.0, 0.0912600
2816.0, 0.108023
2848.0, 0.0941800
2880.0, 0.109822
2912.0, 0.103613
2944.0, 0.105000
2976.0, 0.0985030
