Database of Origin, USGS Spectral Database
657.7, 0.0748140
659.7, 0.0749200
661.7, 0.0746130
663.7, 0.0749230
665.7, 0.0748620
667.7, 0.0749140
670.2, 0.0749530
673.2, 0.0745380
676.2, 0.0760930
679.2, 0.0739540
682.2, 0.0753120
685.2, 0.0752870
688.2, 0.0753580
691.2, 0.0758060
694.2, 0.0758000
697.2, 0.0760790
700.2, 0.0753730
702.0, 0.0764540
704.0, 0.0760030
706.0, 0.0768230
708.0, 0.0759440
710.0, 0.0772240
712.0, 0.0775630
714.0, 0.0775050
716.0, 0.0780380
718.0, 0.0779480
720.0, 0.0793730
722.0, 0.0785920
724.0, 0.0784760
726.0, 0.0792500
728.0, 0.0791630
730.0, 0.0791010
732.0, 0.0795290
734.0, 0.0795810
736.0, 0.0798870
738.0, 0.0790130
740.0, 0.0823560
742.0, 0.0799320
744.0, 0.0773700
746.0, 0.0794410
748.0, 0.0812150
750.5, 0.0798640
753.5, 0.0787790
756.5, 0.0791760
759.5, 0.0787150
762.5, 0.0779430
765.5, 0.0781550
768.5, 0.0800600
771.5, 0.0775410
774.5, 0.0772830
777.5, 0.0768560
781.0, 0.0764940
785.0, 0.0761580
789.0, 0.0778630
793.0, 0.0740120
797.0, 0.0749120
801.5, 0.0752760
806.5, 0.0747090
811.5, 0.0741950
816.5, 0.0737530
822.0, 0.0735360
828.0, 0.0734310
835.0, 0.0730240
843.0, 0.0725050
851.0, 0.0726690
859.0, 0.0775480
871.0, 0.0759590
883.0, 0.0748140
894.0, 0.0718190
904.0, 0.0776160
914.0, 0.0742870
924.0, 0.0742210
933.0, 0.0741250
941.0, 0.0764950
949.0, 0.0749850
957.0, 0.0789180
964.0, 0.0770240
970.0, 0.0797390
976.0, 0.0816320
982.0, 0.0870140
988.0, 0.0866850
994.0, 0.0885420
1000.0, 0.0925540
1006.0, 0.0988530
1012.0, 0.0983490
1018.0, 0.100498
1023.5, 0.103082
1028.5, 0.105967
1033.5, 0.109409
1038.5, 0.111863
1043.5, 0.112348
1048.5, 0.114527
1053.5, 0.119426
1058.5, 0.118520
1063.5, 0.120633
1068.5, 0.123961
1073.5, 0.126522
1078.5, 0.129511
1083.5, 0.130759
1088.5, 0.134298
1093.5, 0.135737
1098.5, 0.138052
1103.5, 0.140622
1108.5, 0.143032
1113.5, 0.143609
1118.5, 0.146627
1123.5, 0.147993
1128.5, 0.150581
1133.5, 0.155608
1138.5, 0.157572
1143.5, 0.159931
1148.5, 0.160655
1153.5, 0.162808
1158.5, 0.166827
1163.5, 0.166954
1168.5, 0.166935
1173.5, 0.168836
1178.5, 0.171553
1183.5, 0.173996
1188.5, 0.175719
1193.5, 0.174541
1198.5, 0.177300
1203.5, 0.176467
1208.5, 0.177381
1213.5, 0.178244
1218.5, 0.179762
1223.5, 0.179230
1228.5, 0.178174
1233.5, 0.178627
1238.5, 0.178189
1243.5, 0.179456
1248.5, 0.179930
1253.5, 0.178244
1258.5, 0.179662
1263.5, 0.180066
1268.5, 0.181144
1273.5, 0.180741
1278.5, 0.181097
1283.5, 0.178980
1288.5, 0.180442
1293.5, 0.179064
1298.5, 0.180320
1303.5, 0.179528
1308.5, 0.180802
1313.5, 0.177655
1318.5, 0.179549
1323.5, 0.178718
1328.5, 0.179035
1333.5, 0.179827
1338.5, 0.180129
1343.5, 0.178644
1348.5, 0.179868
1353.5, 0.179071
1358.5, 0.177471
1363.5, 0.178880
1368.5, 0.178526
1373.5, 0.180862
1378.5, 0.179992
1383.5, 0.180212
1388.5, 0.179666
1393.5, 0.179523
1398.5, 0.179609
1403.5, 0.182242
1408.5, 0.182804
1413.5, 0.179767
1418.5, 0.177750
1423.5, 0.182667
1428.5, 0.179511
1433.5, 0.181787
1438.5, 0.181426
1443.5, 0.182114
1448.5, 0.180427
1453.5, 0.181662
1458.5, 0.182727
1463.5, 0.181388
1468.5, 0.182228
1473.5, 0.182547
1478.5, 0.182076
1483.5, 0.182534
1488.5, 0.183816
1493.5, 0.184089
1498.5, 0.182983
1503.5, 0.185146
1508.5, 0.185847
1513.5, 0.186086
1518.5, 0.186906
1523.5, 0.183016
1528.5, 0.184227
1534.0, 0.185549
1540.0, 0.184840
1546.0, 0.184448
1552.0, 0.183425
1558.0, 0.186052
1564.0, 0.185604
1570.5, 0.185564
1577.5, 0.187335
1584.5, 0.187837
1591.5, 0.189039
1598.5, 0.190091
1605.5, 0.188684
1612.5, 0.188943
1619.5, 0.190634
1626.5, 0.190093
1633.5, 0.190709
1640.5, 0.191744
1647.5, 0.190503
1654.5, 0.189820
1661.5, 0.193131
1668.5, 0.193145
1676.0, 0.192924
1684.0, 0.193550
1692.0, 0.195099
1700.0, 0.196191
1708.0, 0.194878
1716.0, 0.199826
1724.0, 0.197687
1732.0, 0.197364
1740.0, 0.200067
1748.0, 0.195905
1756.0, 0.200298
1764.0, 0.199678
1772.0, 0.201942
1780.0, 0.203251
1788.0, 0.207839
1796.0, 0.200451
1805.0, 0.203107
1815.0, 0.205059
1825.0, 0.204026
1835.0, 0.205337
1845.0, 0.206222
1855.0, 0.208788
1865.0, 0.207046
1875.0, 0.211622
1885.0, 0.208174
1895.0, 0.208977
1905.0, 0.209385
1915.0, 0.211546
1925.0, 0.214533
1935.0, 0.213747
1945.0, 0.214885
1955.0, 0.217480
1965.0, 0.217609
1975.0, 0.219351
1985.0, 0.220593
1995.0, 0.221530
2005.0, 0.220820
2015.0, 0.221123
2025.0, 0.220758
2035.0, 0.225263
2045.0, 0.226614
2055.0, 0.224557
2065.0, 0.228805
2075.0, 0.231651
2085.0, 0.236602
2095.0, 0.231217
2105.0, 0.233910
2115.0, 0.238554
2125.0, 0.235691
2135.0, 0.236980
2145.0, 0.237400
2155.0, 0.237749
2165.0, 0.235294
2175.0, 0.240637
2185.0, 0.238448
2195.0, 0.241262
2205.0, 0.239686
2215.0, 0.243499
2225.0, 0.244717
2235.0, 0.246112
2245.0, 0.246567
2255.0, 0.247883
2265.0, 0.248498
2275.0, 0.249449
2285.0, 0.248106
2295.0, 0.252201
2305.0, 0.244962
2315.0, 0.253248
2325.0, 0.253307
2335.0, 0.257386
2345.0, 0.257717
2355.0, 0.256457
2365.0, 0.258753
2375.0, 0.255264
2386.0, 0.256581
2400.0, 0.258288
2418.0, 0.259723
2440.0, 0.264955
2466.0, 0.264799
2496.0, 0.268329
2528.0, 0.271423
2560.0, 0.271265
2592.0, 0.273516
2624.0, 0.277611
2656.0, 0.277858
2688.0, 0.262952
2720.0, 0.237217
2752.0, 0.202174
2784.0, 0.194455
2816.0, 0.186501
2848.0, 0.169688
2880.0, 0.168757
2912.0, 0.175945
2944.0, 0.179172
2976.0, 0.152444
