Database of Origin, USGS Spectral Database
1338.5, 0.102403
1343.5, 0.104400
1348.5, 0.106709
1353.5, 0.109026
1358.5, 0.113367
1363.5, 0.114565
1368.5, 0.118845
1373.5, 0.121472
1378.5, 0.125239
1383.5, 0.128835
1388.5, 0.125926
1393.5, 0.136792
1398.5, 0.138331
1403.5, 0.143524
1408.5, 0.146852
1413.5, 0.152969
1418.5, 0.156169
1423.5, 0.161410
1428.5, 0.166178
1433.5, 0.169026
1438.5, 0.177582
1443.5, 0.181819
1448.5, 0.188586
1453.5, 0.193714
1458.5, 0.199143
1463.5, 0.204548
1468.5, 0.211025
1473.5, 0.220280
1478.5, 0.226538
1483.5, 0.237461
1488.5, 0.242960
1493.5, 0.248735
1498.5, 0.257841
1503.5, 0.265406
1508.5, 0.270323
1513.5, 0.281042
1518.5, 0.286010
1523.5, 0.297329
1528.5, 0.303833
1534.0, 0.316243
1540.0, 0.325694
1546.0, 0.335602
1552.0, 0.349305
1558.0, 0.357273
1564.0, 0.368566
1570.5, 0.381294
1577.5, 0.393575
1584.5, 0.408687
1591.5, 0.421723
1598.5, 0.433932
1605.5, 0.444954
1612.5, 0.457204
1619.5, 0.471417
1626.5, 0.483093
1633.5, 0.494656
1640.5, 0.507570
1647.5, 0.515384
1654.5, 0.528051
1661.5, 0.539359
1668.5, 0.551208
1676.0, 0.557903
1684.0, 0.569784
1692.0, 0.578855
1700.0, 0.586043
1708.0, 0.596574
1716.0, 0.609852
1724.0, 0.616351
1732.0, 0.628229
1740.0, 0.633832
1748.0, 0.646375
1756.0, 0.650419
1764.0, 0.655785
1772.0, 0.658806
1780.0, 0.665306
1788.0, 0.671041
1796.0, 0.679058
1805.0, 0.682249
1815.0, 0.690262
1825.0, 0.692460
1835.0, 0.693281
1845.0, 0.695489
1855.0, 0.702209
1865.0, 0.707066
1875.0, 0.710199
1885.0, 0.712070
1895.0, 0.709610
1905.0, 0.704659
1915.0, 0.705463
1925.0, 0.709197
1935.0, 0.712117
1945.0, 0.715441
1955.0, 0.717735
1965.0, 0.724347
1975.0, 0.723432
1985.0, 0.727821
1995.0, 0.732303
2005.0, 0.733024
2015.0, 0.740137
2025.0, 0.735875
2035.0, 0.740024
2045.0, 0.746383
2055.0, 0.743305
2065.0, 0.744180
2075.0, 0.746392
2085.0, 0.747514
2095.0, 0.748963
2105.0, 0.751725
2115.0, 0.758824
2125.0, 0.761322
2135.0, 0.756527
2145.0, 0.756394
2155.0, 0.757150
2165.0, 0.757847
2175.0, 0.756981
2185.0, 0.754142
2195.0, 0.745731
2205.0, 0.746659
2215.0, 0.749293
2225.0, 0.753704
2235.0, 0.753620
2245.0, 0.748299
2255.0, 0.749923
2265.0, 0.749651
2275.0, 0.752187
2285.0, 0.755162
2295.0, 0.739267
2305.0, 0.741199
2315.0, 0.740803
2325.0, 0.746147
2335.0, 0.745885
2345.0, 0.743904
2355.0, 0.739246
2365.0, 0.746110
2375.0, 0.740080
2386.0, 0.739547
2400.0, 0.735752
2418.0, 0.737277
2440.0, 0.729543
2466.0, 0.723551
2496.0, 0.725257
2528.0, 0.716877
2560.0, 0.706011
2592.0, 0.700891
2624.0, 0.694607
2656.0, 0.682455
2688.0, 0.620766
2720.0, 0.492433
2752.0, 0.401279
2784.0, 0.374787
2816.0, 0.355699
2848.0, 0.361755
2880.0, 0.376716
2912.0, 0.347993
2944.0, 0.360456
2976.0, 0.369608
